2002,Fri.,,10/5/2001,7:05 CT,Toronto,,,Toronto,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,,,EX,Box ,Recap,
2002,Fri.,,10/5/2001,7:00 ET,Western Ontario,,,Western Ontario,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,OT,,EX,Box ,Recap,
2002,Fri.,,10/5/2001,7:05 CT,Manitoba,,,Manitoba,1,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,6,,,EX,Box ,,
2002,Sat.,,10/6/2001,6:00 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,OT,,CC,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 AT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,,NC,Box ,,
2002,Sat.,,10/6/2001,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,,,NC,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 MT,Alberta,,,Alberta,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 ET,US Under-18 Team,,,US Under-18 Team,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,OT,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 ET,Windsor,,,Windsor,1,@,Miami,miami,/team/miami/mens-hockey/,Miami,6,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 ET,Lakehead,,,Lakehead,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,9,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:00 ET,Western Ontario,,,Western Ontario,1,@,Providence,providence,/team/providence/mens-hockey/,Providence,6,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 CT,Brandon,,,Brandon,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,10,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,8:00 ET,McGill,,,McGill,5,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,,,EX,,,
2002,Sat.,,10/6/2001,7:00 ET,St. Francis Xavier,,,St. Francis Xavier,5,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 CT,Regina,,,Regina,4,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,9,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:00 ET,Ottawa,,,Ottawa,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,9,,,EX,Box ,Recap,
2002,Sat.,,10/6/2001,7:05 ET,Waterloo,,,Waterloo,3,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,4,,,EX,,,
2002,Sun.,,10/7/2001,5:05 ET,Windsor,,,Windsor,2,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,3,OT,,EX,Box ,Recap,
2002,Sun.,,10/7/2001,2:00 ET,Ottawa,,,Ottawa,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,OT,,EX,Box ,Recap,
2002,Sun.,,10/7/2001,5:00 ET,McGill,,,McGill,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,EX,Box ,,
2002,Sun.,,10/7/2001,3:05 ET,Toronto,,,Toronto,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,6,,,EX,Box ,Recap,
2002,Tue.,,10/9/2001,7:00 ET,Brock,,,Brock,2,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,OT,,EX,Box ,Recap,
2002,Tue.,,10/9/2001,7:35 ET,USA Under-18 Team,,,USA Under-18 Team,1,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,,,EX,Box ,Recap,
2002,Thu.,,10/11/2001,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,,CC,Box ,Recap,
2002,Thu.,,10/11/2001,7:05 CT,Union,union,/team/union/mens-hockey/,Union,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,6,,,CC,Box ,Recap,
2002,Fri.,,10/12/2001,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,7,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,CC,Box ,Recap,
2002,Fri.,,10/12/2001,7:35 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,6,,,WC,Box ,,
2002,Fri.,,10/12/2001,7:05 MT,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,6,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:35 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,6,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,7,,,NC,,Recap,
2002,Fri.,,10/12/2001,4:00 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,5,vs.,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,5:05 AT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,vs.,Denver,denver,/team/denver/mens-hockey/,Denver,4,,,NC,Box ,,
2002,Fri.,,10/12/2001,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,9,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:00 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,4,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:35 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,7,@,Miami,miami,/team/miami/mens-hockey/,Miami,5,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:05 CT,Union,union,/team/union/mens-hockey/,Union,7,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,8:05 AT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,5,,,NC,Box ,,
2002,Fri.,,10/12/2001,7:05 CT,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,6,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,5:00 CT,Providence,providence,/team/providence/mens-hockey/,Providence,3,vs.,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,6,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,7,,,NC,Box ,Recap,
2002,Fri.,,10/12/2001,8:00 CT,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,5,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,,,NC,Box ,,
2002,Fri.,,10/12/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,2,,,NC,Box ,,
2002,Fri.,,10/12/2001,7:00 ET,Seneca,,,Seneca,1,@,Army,army,/team/army/mens-hockey/,Army,5,,,EX,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,OT,,CC,Box ,Recap,
2002,Sat.,,10/13/2001,7:30 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,1,@,Iona,iona,/team/iona/mens-hockey/,Iona,3,,,MA,Box ,Recap,
2002,Sat.,,10/13/2001,7:35 CT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,0,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,,,WC,Box ,,
2002,Sat.,,10/13/2001,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,NC,,Recap,
2002,Sat.,,10/13/2001,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,5,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,6,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,5:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,vs.,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,OT,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,4:05 AT,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,vs.,Denver,denver,/team/denver/mens-hockey/,Denver,3,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,5,,,NC,Box ,,
2002,Sat.,,10/13/2001,8:00 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,6,@,Maine,maine,/team/maine/mens-hockey/,Maine,2,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:35 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,Miami,miami,/team/miami/mens-hockey/,Miami,3,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 AT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,4,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,4,OT,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 CT,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,8:00 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,3,vs.,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,2,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,7,,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,5:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,3,vs.,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,4,OT,,NC,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,0,,,NC,Box ,,
2002,Sat.,,10/13/2001,4:00 ET,St. Nicks,,,St. Nicks,4,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,,EX,,,
2002,Sat.,,10/13/2001,7:00 ET,Seneca,,,Seneca,0,@,Army,army,/team/army/mens-hockey/,Army,2,,,EX,Box ,Recap,
2002,Sat.,,10/13/2001,7:00 ET,Toronto,,,Toronto,2,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,5,,,EX,Box ,Recap,
2002,Sat.,,10/13/2001,7:05 ET,USA Under-18 Team,,,USA Under-18 Team,4,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,,,EX,Box ,,
2002,Sun.,,10/14/2001,12:05 MT,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,3,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,8,,,NC,Box ,Recap,
2002,Sun.,,10/14/2001,2:00 ET,St. Nicks,,,St. Nicks,5,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,,,EX,Box ,,
2002,Thu.,,10/18/2001,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,6,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,HE,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,,,CC,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,CC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,7,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,,,HE,Box ,Recap,
2002,Fri.,,10/19/2001,7:30 ET,Iona,iona,/team/iona/mens-hockey/,Iona,4,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,OT,,MA,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,7,,,WC,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,6,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,5,,,WC,,Recap,
2002,Fri.,,10/19/2001,7:05 MT,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,4:00 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,2,vs.,American International,american-international,/team/american-international/mens-hockey/,American International,3,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,5,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:35 MT,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,0,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 ET,Army,army,/team/army/mens-hockey/,Army,4,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,5,OT,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,5,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,Providence,providence,/team/providence/mens-hockey/,Providence,8,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 AT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,,NC,Box ,,
2002,Fri.,,10/19/2001,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,7,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:35 CT,Maine,maine,/team/maine/mens-hockey/,Maine,2,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,7:05 CT,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,5,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,,,NC,Box ,Recap,
2002,Fri.,,10/19/2001,5:00 ET,McGill,,,McGill,1,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,5,,,EX,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,0,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,CC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,OT,,CC,Box ,Recap,
2002,Sat.,,10/20/2001,5:05 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,OT,,CC,Box ,Recap,
2002,Sat.,,10/20/2001,7:35 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,,CC,Box ,Recap,
2002,Sat.,,10/20/2001,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,,HE,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,7,,,WC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,4,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,3,,,WC,,Recap,
2002,Sat.,,10/20/2001,7:05 MT,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,7,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,6,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,4:00 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,6,vs.,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:00 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,9,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 MT,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,7,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:30 ET,Miami,miami,/team/miami/mens-hockey/,Miami,5,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:00 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,OT,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 ET,Army,army,/team/army/mens-hockey/,Army,2,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,5,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,6,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 AT,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,,NC,Box ,,
2002,Sat.,,10/20/2001,2:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,@,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,6,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,7,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:35 CT,Maine,maine,/team/maine/mens-hockey/,Maine,5,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,1,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,6,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,,,NC,Box ,Recap,
2002,Sat.,,10/20/2001,7:05 CT,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,0,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,5,,,NC,Box ,Recap,
