2015,Fri.,,10/10/2014,7:00 ET,Wilfrid Laurier,,,Wilfrid Laurier,1,@,(9) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(9) Ferris State,4,,,EX,Box,,
2015,Sat.,,10/11/2014,7:00 MT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,,AH,Box,,
2015,Sat.,,10/11/2014,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,6,@,(16) Northeastern,northeastern,/team/northeastern/mens-hockey/,(16) Northeastern,2,,,HE,Box,Recap,
2015,Sat.,,10/11/2014,7:00 CT,(2) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(2) North Dakota,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,,,NC,Box,,LPTV
2015,Sat.,,10/11/2014,7:30 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 MT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,,NC,Box,Recap,
2015,Sat.,,10/11/2014,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,10,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 ET,(3) Providence,providence,/team/providence/mens-hockey/,(3) Providence,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,OT,,NC,Box,,
2015,Sat.,,10/11/2014,3:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,7,,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,(15) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(15) Quinnipiac,5,,,NC,Box,Recap,
2015,Sat.,,10/11/2014,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,@,RIT,rit,/team/rit/mens-hockey/,RIT,1,,,NC,Box,,TWCS
2015,Sat.,,10/11/2014,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,,,NC,Box,Recap,
2015,Sat.,,10/11/2014,7:00 CT,(6) Colgate,colgate,/team/colgate/mens-hockey/,(6) Colgate,1,@,(7) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(7) St. Cloud State,3,,,NC,Box,Recap,"CharSC, ComTC"
2015,Sat.,,10/11/2014,7:30 ET,(19) New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,(19) New Hampshire,1,@,(5) Union,union,/team/union/mens-hockey/,(5) Union,3,,,NC,Box,,
2015,Sat.,,10/11/2014,7:00 CT,(13) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(13) Minnesota State,4,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,,,NC,Box,Recap,
2015,Sat.,,10/11/2014,7:00 AT,(10) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(10) Wisconsin,2,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,4,,Kendall Hockey Classic,NC,Box,,
2015,Sat.,,10/11/2014,4:00 AT,Maine,maine,/team/maine/mens-hockey/,Maine,2,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,,Kendall Hockey Classic,NC,Box,,
2015,Sun.,,10/12/2014,3:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,5,@,Army,army,/team/army/mens-hockey/,Army,1,,,AH,Box,,
2015,Sun.,,10/12/2014,5:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,(11) Miami,miami,/team/miami/mens-hockey/,(11) Miami,3,,,NC,Box,Recap,
2015,Sun.,,10/12/2014,3:30 ET,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,3,@,(12) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(12) Notre Dame,0,,IceBreaker,NC,Box,Recap,My9
2015,Sun.,,10/12/2014,12:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,vs.,(1) Minnesota,minnesota,/team/minnesota/mens-hockey/,(1) Minnesota,3,,IceBreaker,NC,Box,Recap,
2015,Thu.,,10/16/2014,7:00 ET,US Under-18 Team,,,US Under-18 Team,3,@,(5) Providence,providence,/team/providence/mens-hockey/,(5) Providence,3,OT,,EX,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,6,@,Army,army,/team/army/mens-hockey/,Army,4,,,AH,Box,,
2015,Fri.,,10/17/2014,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,OT,,AH,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,,,AH,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,,,AH,Box,,
2015,Fri.,,10/17/2014,7:30 MT,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,NT,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,,NT,Box,,
2015,Fri.,,10/17/2014,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,5,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,0,,,WC,Box,,
2015,Fri.,,10/17/2014,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,@,(6) Colgate,colgate,/team/colgate/mens-hockey/,(6) Colgate,3,,,NC,Box,,
2015,Fri.,,10/17/2014,7:30 MT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,@,(16) Denver,denver,/team/denver/mens-hockey/,(16) Denver,3,,,NC,Box,Recap,
2015,Fri.,,10/17/2014,7:30 ET,(2) Union,union,/team/union/mens-hockey/,(2) Union,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,0,,,NC,Box,Recap,"FCS, WVII, WFVX, WPME"
2015,Fri.,,10/17/2014,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,,NC,Box,Recap,
2015,Fri.,,10/17/2014,7:30 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,5,,,NC,Box,,NBCSN
2015,Fri.,,10/17/2014,7:00 CT,(18) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(18) Wisconsin,0,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,,,NC,Box,,
2015,Fri.,,10/17/2014,7:00 ET,(11) Miami,miami,/team/miami/mens-hockey/,(11) Miami,5,@,(17) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(17) Ohio State,1,,,NC,Box,,
2015,Fri.,,10/17/2014,7:00 ET,(4) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(4) Ferris State,3,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,OT,,NC,Box,Recap,
2015,Fri.,,10/17/2014,7:30 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,@,(10) Michigan,michigan,/team/michigan/mens-hockey/,(10) Michigan,1,,,NC,Box,,Comcast
2015,Fri.,,10/17/2014,7:00 CT,(12) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(12) Minnesota State,5,@,(20) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(20) Minnesota-Duluth,4,OT,,NC,Box,Recap,"FSN, FCS"
2015,Fri.,,10/17/2014,7:15 ET,(13) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(13) Quinnipiac,3,@,(9) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(9) Massachusetts-Lowell,6,,,NC,Box,Recap,
2015,Fri.,,10/17/2014,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,,,NC,Box,,
2015,Fri.,,10/17/2014,5:00 AT,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,3,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,OT,Alaska Goal Rush,NC,Box,,
2015,Fri.,,10/17/2014,8:00 AT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,(19) Alaska,alaska,/team/alaska/mens-hockey/,(19) Alaska,4,,Alaska Goal Rush,NC,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,0,@,Army,army,/team/army/mens-hockey/,Army,3,,,AH,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,6,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,,AH,Box,,
2015,Sat.,,10/18/2014,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,,,AH,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,4,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,,,AH,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,OT,,HE,Box,Recap,WBIN
2015,Sat.,,10/18/2014,7:00 MT,(3) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(3) North Dakota,7,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,,,NT,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,0,,,NT,Box,,
2015,Sat.,,10/18/2014,7:00 CT,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,4,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,1,,,WC,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,0,,,NC,Box,,
2015,Sat.,,10/18/2014,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,0,@,(6) Colgate,colgate,/team/colgate/mens-hockey/,(6) Colgate,3,,,NC,Box,,
2015,Sat.,,10/18/2014,7:00 MT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,@,(16) Denver,denver,/team/denver/mens-hockey/,(16) Denver,4,,,NC,Box,Recap,
2015,Sat.,,10/18/2014,7:00 ET,(2) Union,union,/team/union/mens-hockey/,(2) Union,5,@,Maine,maine,/team/maine/mens-hockey/,Maine,2,,,NC,Box,,
2015,Sat.,,10/18/2014,7:00 CT,(20) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(20) Minnesota-Duluth,6,@,(12) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(12) Minnesota State,2,,,NC,Box,,CharMank
2015,Sat.,,10/18/2014,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,,,NC,Box,,
2015,Sat.,,10/18/2014,7:00 ET,(17) Ohio State,ohio-state,/team/ohio-state/mens-hockey/,(17) Ohio State,1,@,(11) Miami,miami,/team/miami/mens-hockey/,(11) Miami,2,,,NC,Box,Recap,
2015,Sat.,,10/18/2014,6:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,5,,,NC,Box,,NBCSN
2015,Sat.,,10/18/2014,7:00 CT,(18) Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,(18) Wisconsin,1,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,,,NC,Box,,
2015,Sat.,,10/18/2014,7:00 ET,(9) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(9) Massachusetts-Lowell,3,@,(13) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(13) Quinnipiac,3,OT,,NC,Box,Recap,
2015,Sat.,,10/18/2014,7:00 ET,(7) Boston College,boston-college,/team/boston-college/mens-hockey/,(7) Boston College,6,@,RIT,rit,/team/rit/mens-hockey/,RIT,2,,,NC,Box,Recap,TWCS
